book_id,average_number_of_adjectives,total_number_of_proper_nouns,total_number_of_adjectives,average_verb_phrases,total_number_of_noun_phrases,average_words,total_number_of_prepositional_phrases,average_syllables,total_number_of_verb_phrases,total_number_of_conjunctions,average_word_length,count_number_unique_words,length_of_document,average_number_of_common_proper_nouns,total_number_of_common_and_proper_nouns,ratio_of_common_to_proper_nouns,average_number_of_proper_nouns,average_number_of_conjunctions,average_prepositional_phrases,average_noun_phrases,flesch_kincaid_score,flesch_kincaid_grade,1000
23758,0.882734046,2203,2725,0.0068027211,72,19.3100097182,17,1.2974836437,21,7531,3.638248616,4552,265808,3.2623906706,10071,3.5714934181,0.7136378361,2.439585358,0.0055069647,0.0233236152,77.4682238804,7.2512107856
8662,1.7943925234,2954,3264,0.0115448048,72,28.7443650357,19,1.35024672,21,7550,3.9283173316,4553,251901,5.854315558,10649,2.6049424509,1.6239692139,4.1506322155,0.0104452996,0.039582188,63.4285969798,11.5532136595
530,0.5750147088,3339,2932,0.0509903903,566,13.3924298882,184,1.2766957591,260,6725,3.4697750703,4557,286911,2.1857226907,11145,2.3378256963,0.6548342812,1.3188860561,0.036085507,0.1110021573,85.2332224404,4.6980576142
5440,1.8239845261,1184,1886,0,3,28.8288201161,1,1.3619376698,0,4669,3.9069744037,4561,142905,6.2205029014,6432,4.4324324324,1.1450676983,4.5154738878,0.000967118,0.002901354,62.3538207145,11.7241043493
20121,0.8715990453,2766,1826,0.0243436754,148,17.8205250597,51,1.3926447742,51,4861,3.9002517812,4564,175955,3.8210023866,8005,1.8940708604,1.3202863962,2.3202863962,0.0243436754,0.0706443914,70.9294191671,7.7932131088
32759,0.9475336323,1314,2113,0.0085201794,56,16.6551569507,25,1.3541100132,19,5518,3.9335774481,4569,178407,3.4757847534,7751,4.898782344,0.5892376682,2.4744394619,0.0112107623,0.0251121076,75.3723085789,6.8840093664
7672,2.713298791,1468,1571,0,3,39.3195164076,1,1.4228235087,0,3630,4.0667223052,4573,112459,9.6683937824,5598,2.8133514986,2.5354058722,6.2694300518,0.0017271157,0.0051813472,46.5548220068,16.5339288021
7672,2.713298791,1468,1571,0,3,39.3195164076,1,1.4228235087,0,3630,4.0667223052,4573,112459,9.6683937824,5598,2.8133514986,2.5354058722,6.2694300518,0.0017271157,0.0051813472,46.5548220068,16.5339288021
7672,2.713298791,1468,1571,0,3,39.3195164076,1,1.4228235087,0,3630,4.0667223052,4573,112459,9.6683937824,5598,2.8133514986,2.5354058722,6.2694300518,0.0017271157,0.0051813472,46.5548220068,16.5339288021
22012,0.7097902098,5088,3248,0.0185751748,224,16.4490821678,90,1.2699446002,85,9156,3.6119753956,4575,331156,3.1153846154,14256,1.8018867925,1.1118881119,2.0008741259,0.0196678322,0.048951049,82.7018684246,5.8104883276
5450,2.0685579196,1575,1750,0.0957446809,271,30.0342789598,140,1.4425203668,81,3885,4.0817820457,4576,128410,6.86643026,5809,2.6882539683,1.8617021277,4.5921985816,0.1654846336,0.3203309693,54.3129838246,13.1451091226
21695,1.4537760417,1650,2233,0.0123697917,67,24.9993489583,30,1.3275606136,19,5343,3.7489517956,4591,175005,4.916015625,7551,3.5763636364,1.07421875,3.478515625,0.01953125,0.0436197917,69.1490329003,9.8249613337
20698,1.0394839719,2772,2659,0.0132916341,87,17.8487099296,20,1.3219440612,34,5864,3.754145038,4595,209708,3.5136825645,8988,2.2424242424,1.0836591087,2.29241595,0.0078186083,0.0340109461,76.882091848,6.9699367941
958,1.2572033898,3343,2967,0.0279661017,215,24.4830508475,90,1.3247490481,66,8200,3.8050882658,4597,269059,4.7923728814,11310,2.3831887526,1.4165254237,3.4745762712,0.0381355932,0.0911016949,69.9109339194,9.5904285982
25024,1.2327447833,1339,2304,0.0278223649,128,20.9957196362,55,1.312912515,52,5292,3.7116026605,4602,180931,3.6500802568,6822,4.0948469007,0.7164258962,2.8314606742,0.0294275013,0.0684858213,74.4519458027,8.0906983348
19731,0.7430730479,2742,2950,0.0005037783,30,15.4589420655,10,1.3092615525,2,7510,3.7139900932,4611,279826,3.0826196474,12238,3.4631655726,0.6906801008,1.8916876574,0.0025188917,0.0075566751,80.3806464621,5.888273725
24459,1.0856440856,4337,3093,0.012987013,132,21.4573534574,48,1.3324118301,37,7983,3.7785447883,4612,281709,4.1214461214,11742,1.7074014296,1.5222885223,2.802035802,0.0168480168,0.0463320463,72.3337454111,8.500827444
4987,0.6075282969,3233,2308,0,4,14.6999210319,3,1.2658429582,0,6038,3.5099650819,4612,237669,2.645959463,10052,2.1091865141,0.8510134246,1.5893656225,0.0007896815,0.0010529087,84.82426589,5.079916109
22163,0.5809178744,5166,2405,0.0111111111,130,14.9756038647,31,1.2541815191,46,6986,3.5016693818,4618,265621,3.1041062802,12851,1.4876113047,1.247826087,1.6874396135,0.0074879227,0.0314009662,85.5310055651,5.0498274321
20834,0.7181663837,2846,2538,0.0382003396,392,13.6734578381,175,1.3325400439,135,5900,3.784280452,4618,223562,2.721279004,9617,2.3791286015,0.805319751,1.6694963214,0.0495189587,0.1109224675,80.2235525827,5.4666210746
11153,1.219302025,1555,2830,0.0206807411,170,20.088754847,69,1.314009351,48,6294,3.6456054562,4623,208031,3.1227919,7248,3.6610932476,0.6699698406,2.7117621715,0.0297285653,0.0732442913,75.2797227351,7.7499247322
21708,1.8983739837,943,1868,0.1839430894,466,30.4197154472,251,1.4523769752,181,4907,4.1489660241,4624,150878,6.4573170732,6354,5.7380699894,0.9583333333,4.9867886179,0.2550813008,0.4735772358,53.0878967154,13.4117373323
20348,0.6328984395,3519,2474,0.0051163981,100,14.9777436685,30,1.2943226071,20,7063,3.5994739359,4624,256946,2.8564850345,11166,2.1730605286,0.9002302379,1.8068559734,0.0076745971,0.0255819903,82.1328976166,5.5243267944
24086,1.663559322,1396,1963,0.0601694915,216,28.6720338983,110,1.3173824373,71,4757,3.707711406,4625,153205,5.7974576271,6841,3.9004297994,1.1830508475,4.0313559322,0.093220339,0.1830508475,66.2823314006,11.1372059801
17496,1.2584118439,3402,3740,0.0060565276,73,23.5595558546,26,1.3172853083,18,9261,3.6764306831,4627,312431,4.1884253028,12448,2.6590241035,1.1446837147,3.1160834455,0.0087483176,0.0245625841,71.4797137276,9.1421934209
25581,1.2836518047,3602,3023,0.0280254777,231,24.693418259,93,1.3281859921,66,8200,3.8084191701,4629,271325,4.9129511677,11570,2.2121043865,1.5295116773,3.4819532909,0.0394904459,0.098089172,69.4066455334,9.7130278281
479,1.3026785714,2917,4377,0.0092261905,53,21.0333333333,20,1.2875679194,31,8999,3.644201381,4636,314632,3.4892857143,11724,3.019197806,0.8681547619,2.6782738095,0.005952381,0.0157738095,76.5579206852,7.8063014489
23377,1.3525714286,2025,2367,0.0125714286,68,23.4017142857,34,1.3000268601,22,5286,3.6696945279,4639,182926,4.7285714286,8275,3.0864197531,1.1571428571,3.0205714286,0.0194285714,0.0388571429,73.099987639,8.8769855201
24022,1.075161772,1641,2160,0.0194126431,201,18.0169238427,60,1.2885677975,39,4961,3.6963752901,4641,165731,3.4305624689,6892,3.1998781231,0.8168242907,2.4693877551,0.0298656048,0.100049776,79.5349866272,6.6417003097
21703,1.4357696567,1739,2593,0.0022148394,15,25.3272425249,6,1.296255001,4,6537,3.6886163398,4644,206525,4.8599114064,8777,4.0471535365,0.9629014396,3.6196013289,0.0033222591,0.0083056478,71.464675754,9.5834335963
7479,1.1008064516,3598,2457,0.0112007168,168,20.5385304659,30,1.3328170673,25,5743,3.7728938528,4644,215592,4.1899641577,9352,1.5992217899,1.6120071685,2.5730286738,0.0134408602,0.0752688172,73.2320676819,8.1472682761
17973,2.7525458248,1260,2703,0.0193482688,61,45.4847250509,21,1.2864818878,19,7487,3.746249944,4646,206783,8.6415478615,8486,5.7349206349,1.283095723,7.6242362525,0.0213849287,0.0621181263,51.8316363663,17.3295290458
23763,1.0112909296,2778,2687,0.0669928491,469,20.5016936394,193,1.2871881483,178,6838,3.6607677198,4647,246119,3.7301467821,9911,2.567674586,1.0455400828,2.5735792247,0.0726383139,0.1765148664,77.1296636134,7.5944806688
2191,0.6774020397,3185,2524,0.0104669887,164,16.9726247987,71,1.2894528779,39,8113,3.6623339658,4648,282988,3.2173913043,11988,2.7638932496,0.8548040794,2.1774020397,0.0190552872,0.0440150295,80.5200723568,6.244867631
21594,1.0603517186,3006,2653,0.017186251,177,21.5863309353,56,1.2884704401,43,6838,3.6693699198,4650,243586,4.0127897682,10040,2.3399866933,1.2014388489,2.7330135891,0.0223820943,0.0707434053,75.9202748673,8.0326202581
5629,0.9233216672,3562,2902,0.0038180083,62,18.444161629,11,1.3057961014,12,6425,3.6549767121,4654,256801,3.5074769329,11024,2.0948905109,1.1333121222,2.0442252625,0.0034998409,0.0197263761,77.6438257654,7.0116170322
1364,0.8036279873,4130,2791,0.0146847106,137,15.2424416931,49,1.3444849538,51,6556,3.7859342237,4654,243465,3.4195220271,11876,1.8755447942,1.1891736251,1.887705154,0.0141088396,0.0394471638,77.620494589,6.2194747153
5404,0.6578171091,3415,2230,0.0244837758,225,15.901179941,73,1.3133846582,83,6282,3.7177812819,4660,243721,3.2407079646,10986,2.2169838946,1.0073746313,1.8530973451,0.0215339233,0.0663716814,79.5829602766,6.1093991437
20349,0.7018311014,3359,2568,0.0404482099,331,15.8291883028,108,1.293133514,148,6832,3.6009944923,4660,253399,3.055752938,11181,2.3286692468,0.9180103854,1.8671768243,0.0295162613,0.0904618748,81.3692785844,5.8423589038
5673,0.6396977106,3669,2878,0.0060013336,118,14.8568570794,25,1.3021498781,27,6658,3.5584895498,4668,287899,2.4703267393,11114,2.0291632597,0.8155145588,1.4798844188,0.0055567904,0.0262280507,81.5934103798,5.5695428222
19743,1.1689115399,2378,3211,0.0032763014,30,21.979250091,7,1.2953608162,9,7692,3.7135332991,4668,274595,3.8256279578,10509,3.4192598823,0.8656716418,2.8001456134,0.0025482344,0.0109210047,74.9385361067,8.2671651667
6339,0.66521613,2509,2293,0.0121845083,104,14.4778067885,37,1.281715259,42,5768,3.5842500751,4669,220504,2.634464752,9081,2.619370267,0.7278793153,1.6733391355,0.0107339716,0.0301711633,83.7069151989,5.1805847036
5747,0.6787394167,3357,2886,0.0079962371,75,15.1690968956,22,1.3055086125,34,6475,3.5449386812,4672,276114,2.5860771402,10996,2.2755436402,0.7895108184,1.522812794,0.0051740357,0.0176387582,80.9923380304,5.7309494172
22308,1.1980461812,2378,2698,0.0208703375,124,22.7895204263,45,1.2437940844,47,6295,3.5175947937,4672,221697,4.0017761989,9012,2.7897392767,1.0559502664,2.7952930728,0.019982238,0.055062167,78.4786572264,7.9746831623
955,0.9752109705,4320,3698,0.0042194093,51,18.8386075949,32,1.2793969427,16,8657,3.5965619576,4674,313015,3.3747362869,12797,1.9622685185,1.1392405063,2.282964135,0.0084388186,0.0134493671,79.4768319372,6.8539408861
17151,0.8237639553,2823,2066,0.0151515152,150,21.3532695375,44,1.3275385592,38,6845,3.7415319117,4677,245242,4.2157097289,10573,2.7453064116,1.1255980861,2.7292663477,0.0175438596,0.0598086124,72.8516693102,8.4027301183
13577,0.5869469996,3795,2680,0.0024091108,50,14.3385895751,17,1.3009469986,11,7454,3.731281503,4678,296417,2.770696452,12651,2.3335968379,0.8311432326,1.6325010951,0.0037231713,0.0109505037,82.2212154976,5.3532245181
18674,1.0938532716,1692,3310,0.0284203569,224,18.9134170522,75,1.278707716,86,7379,3.6864691082,4687,260142,3.5389953734,10709,5.3291962175,0.5591539987,2.4385327165,0.024785195,0.0740251157,79.4592089215,6.8749836987
19311,0.6204663212,4642,2395,0.0240932642,262,15.1816062176,79,1.2853705568,93,6639,3.5804167164,4689,257156,3.0126943005,11629,1.5051701853,1.2025906736,1.7199481865,0.0204663212,0.0678756477,82.6833205824,5.4981989953
5271,1.1468868249,3035,3334,0.0663914689,477,21.0925352597,162,1.2894513667,193,7660,3.643730837,4690,271577,3.6780185759,10692,2.5228995058,1.0440316477,2.6350189198,0.0557275542,0.1640866873,76.3384910894,7.8516148782
6444,0.6553724054,2789,2147,0.0210622711,176,15.1684981685,62,1.2836472672,69,5583,3.5717821782,4692,215318,2.8714896215,9407,2.3728935102,0.8513431013,1.7042124542,0.0189255189,0.0537240537,82.8424155568,5.4727520383
436,1.287750792,1249,2439,0.090813094,433,21.8701161563,178,1.3854714886,172,5852,3.9188595432,4693,197773,4.0327349525,7638,5.1152922338,0.6594508976,3.0897571278,0.0939809926,0.2286166843,67.4259441674,9.2879088662
4988,1.0537420382,2739,2647,0,4,21.1926751592,3,1.3084191149,0,6897,3.7448531069,4693,242152,3.803343949,9554,2.4881343556,1.090366242,2.7456210191,0.0011942675,0.0015923567,74.6321775941,8.1144888677
20387,1.3405511811,1880,2043,0.1430446194,544,26.6122047244,216,1.3146682447,218,5928,3.7049584535,4695,185285,4.9422572178,7532,3.0063829787,1.2335958005,3.8897637795,0.1417322835,0.3569553806,68.6026787037,10.3018451299
956,0.9615885417,4060,2954,0.0126953125,110,19.28515625,49,1.3223786375,39,7589,3.7122577814,4697,266922,3.60546875,11076,1.7280788177,1.3216145833,2.4703776042,0.0159505208,0.0358072917,75.3873336738,7.53527886
18952,1.3089257082,2117,2449,0.0395510422,217,24.6964190273,90,1.2989806739,74,6166,3.7137446707,4699,210168,4.5804382683,8570,3.0481813888,1.1314804917,3.2955638696,0.0481026189,0.115980759,71.8743696734,9.3695753729
20552,0.9577986883,1791,3359,0.0393498717,322,21.3396065013,92,1.268366338,138,9732,3.6598118603,4701,336506,3.8043912176,13342,6.4494695701,0.5106928999,2.7750213858,0.0262332478,0.0918163673,77.8715072101,7.6991693234
17099,0.642115203,3414,2720,0.0349386213,332,14.8243626062,103,1.295018791,148,7135,3.7156506784,4701,283469,2.7516525024,11656,2.4141769186,0.8059490085,1.6843720491,0.0243153919,0.0783758263,82.2296822356,5.4727231503
3809,0.9662921348,2200,2666,0.0192098586,163,18.255527365,83,1.393094685,53,7121,3.9664859928,4709,242609,3.6737948532,10136,3.6072727273,0.7973903588,2.5810076115,0.0300833635,0.0590793766,70.4498293725,7.9681729555
14034,1.0508387097,3288,4072,0.0010322581,23,23.8544516129,14,1.206564542,4,14498,3.5040352244,4711,401299,3.9140645161,15167,3.6128345499,0.848516129,3.7414193548,0.0036129032,0.0059354839,80.5473713636,7.9506977241
17055,0.8027275611,3772,2531,0.0402790993,358,17.2581668252,158,1.353615731,127,6385,3.789451438,4712,249309,3.6685696162,11567,2.066542948,1.1963209642,2.0250555027,0.0501110054,0.1135426578,74.8020698335,7.1133506871
97,1.8511593119,2390,2475,0.0186985789,80,29.2139117427,42,1.4524949435,25,6357,4.0685885455,4718,193496,5.870605834,7849,2.2841004184,1.7875841436,4.7546746447,0.0314136126,0.0598354525,54.3018073571,12.9428659135
5341,1.0241366506,2164,2758,0.0066839955,120,17.7508354994,53,1.3089555049,18,6359,3.7060853921,4722,217518,3.1604158931,8511,2.9329944547,0.8035647976,2.3613070925,0.0196806535,0.0445599703,78.0802662548,6.7785008024
25801,1.1802696948,4036,3326,0.0138396026,202,18.126330731,71,1.3957126077,39,6889,4.0177760376,4722,252078,4.1128459901,11590,1.8716551041,1.4322214336,2.4446415898,0.0251951739,0.071682044,70.3594876988,7.9486777557
10465,0.6219948849,3058,2432,0.0191815857,180,14.5355498721,66,1.2817855509,75,6179,3.5528908752,4723,243520,2.5933503836,10140,2.3158927404,0.7820971867,1.5803069054,0.0168797954,0.0460358056,83.6423592734,5.2039339508
2618,0.9510526316,2268,1807,0.0089473684,58,19.8142105263,28,1.3664568226,17,4729,3.7964512445,4724,173242,3.9115789474,7432,2.2768959436,1.1936842105,2.4889473684,0.0147368421,0.0305263158,71.1213291248,8.2617326118
5348,0.7714285714,3198,2997,0.0005148005,8,16.0375804376,4,1.2814335698,2,6613,3.5288094245,4724,266103,2.7158301158,10551,2.299249531,0.8231660232,1.7021879022,0.001029601,0.0020592021,82.1475758507,5.7855724943
7434,0.8061613015,7634,4658,0.01298027,178,18.8425060575,34,1.2136361966,75,11311,3.3535987214,4729,440633,3.2244721357,18631,1.4405292114,1.3212184147,1.9575977847,0.0058843891,0.0308065074,85.0362341164,6.0794844827
7434,0.8061613015,7634,4658,0.01298027,178,18.8425060575,34,1.2136361966,75,11311,3.3535987214,4729,440633,3.2244721357,18631,1.4405292114,1.3212184147,1.9575977847,0.0058843891,0.0308065074,85.0362341164,6.0794844827
2789,0.6852187419,3614,2647,0.0453015791,359,14.9352834585,117,1.3028338678,175,6021,3.6105901725,4737,253220,2.7957545949,10800,1.9883785279,0.9355423246,1.5586331866,0.0302873414,0.0929329537,81.4559420778,5.6082001883
22938,1.2686625194,3107,3263,0.0050544323,48,21.2251166407,16,1.3786887949,13,8037,3.9716619956,4743,266612,4.1520217729,10679,2.4370775668,1.2080093313,3.1248055988,0.0062208398,0.0186625194,68.6544345648,8.9563232692
462,0.6024832078,4218,2960,0.0063097904,73,14.0616731122,28,1.2861692118,31,7040,3.5200694796,4749,294797,2.4188886627,11884,1.817449028,0.8585385711,1.4329330348,0.0056991655,0.0148585386,83.7524864695,5.0708492135
13455,0.694457065,5050,3057,0.0329395729,368,15.4522944116,114,1.2659619823,145,8209,3.5484629747,4749,294283,3.0274875057,13327,1.639009901,1.1472058155,1.8648341663,0.0258973194,0.0835983644,84.0505374672,5.374746212
49693,0.9101665206,1357,2077,0.0354951797,173,14.9570552147,71,1.3776514708,81,4051,3.9480253135,4752,162819,3.0035056968,6854,4.0508474576,0.5946538124,1.7751971954,0.0311130587,0.0758106924,75.1042745307,6.4995388887
54,1.0129198966,3259,2744,0.0003691399,29,19.3322259136,13,1.3403219339,1,6448,3.7666456627,4753,243341,3.5418973791,9595,1.9441546487,1.2030269472,2.3802141011,0.0047988188,0.0107050572,73.8215550902,7.7653669263
126,1.2713219616,1149,2385,0.0026652452,24,18.6252665245,9,1.3575741965,5,4822,3.8497753356,4755,164837,3.5031982942,6572,4.7197563098,0.6124733475,2.5703624733,0.0047974414,0.012793177,73.0795774535,7.6932294633
21742,1.7318941504,1090,2487,0.0194986072,71,27.1538997214,42,1.3398558716,28,5747,3.7974508245,4756,181094,5.1267409471,7362,5.7541284404,0.7590529248,4.0020891365,0.0292479109,0.0494428969,65.9219850482,10.8103201759
50449,0.6608695652,2287,2204,0.0077961019,95,12.723838081,42,1.3296177593,26,4372,3.7008059575,4756,190388,2.3922038981,7978,2.4884127678,0.6857571214,1.3109445277,0.0125937031,0.0284857571,81.4346419073,5.0617864118
20107,1.9463601533,1926,2032,0.0996168582,350,25.2222222222,142,1.4688212061,104,3898,4.3038888045,4762,137274,6.6800766284,6974,2.6209761163,1.8448275862,3.7337164751,0.1360153257,0.3352490421,56.9721704053,11.5787568991
5417,0.663372859,4277,3021,0.0180061484,222,15.244400527,95,1.2997853737,82,7195,3.5597568529,4763,299271,2.7310057093,12437,1.9078793547,0.9391743522,1.5799297321,0.0208607817,0.0487483531,81.4000908481,5.6927836155
18520,0.6257876878,4044,2582,0.0155113912,187,14.1628696074,95,1.3469094394,64,6609,3.7597200356,4769,264300,2.9718856035,12262,2.0321463897,0.9801260301,1.6017935046,0.0230247213,0.0453223461,78.5111487764,5.8270505316
10319,0.6960580913,4462,2684,0.0204875519,224,15.7883817427,73,1.3244579501,79,7060,3.6881406045,4771,270389,3.1654564315,12206,1.7355445988,1.1571576763,1.8309128631,0.0189315353,0.0580912863,78.7606499556,6.1960726904
10212,1.6550387597,2404,2562,0.072997416,514,40.5749354005,131,1.2650851775,113,10307,3.639675211,4774,284842,8.6233850129,13349,4.552828619,1.5529715762,6.6582687339,0.084625323,0.3320413437,58.6252345503,15.1622299009
4356,0.9004550626,4472,3166,0.0233219568,214,19.2937997725,70,1.2922446453,82,8158,3.694650412,4775,303923,3.5836177474,12600,1.8175313059,1.2718998862,2.3202502844,0.0199089875,0.0608646189,77.9278962426,7.1830687252
19207,1.4593978102,2193,3199,0.0351277372,204,22.9023722628,90,1.3242500299,77,7000,3.8578343492,4775,236669,5.0593065693,11090,4.056999544,1.0004562044,3.1934306569,0.0410583942,0.0930656934,71.5575396255,8.9680755351
236,0.9653666147,3321,3094,0.0012480499,34,19.1912636505,7,1.248650582,4,8652,3.6034987319,4779,273662,3.903276131,12510,2.7669376694,1.0361934477,2.6995319813,0.0021840874,0.0106084243,81.7200281543,6.6286696918
19068,1.2385,2442,4954,0.02675,285,26.795,69,1.2081078559,107,14870,3.4774678112,4779,465587,4.28175,17127,6.0135135135,0.6105,3.7175,0.01725,0.07125,77.4321503872,9.1157227001
35,1.3435550936,816,2585,0.0561330561,239,19.4126819127,88,1.3800267738,108,5941,3.9197858099,4784,179077,3.5732848233,6875,7.425245098,0.4241164241,3.0878378378,0.0457380457,0.1242203742,70.3808627984,8.2652618763
20208,0.6528742016,3250,2351,0.0047209109,102,16.9788947515,44,1.2815786461,17,7945,3.626191917,4787,270144,3.2765898362,11799,2.6304615385,0.9025270758,2.2063315746,0.0122188281,0.0283254651,81.1798683689,6.1543969768
14762,0.9713922441,2867,3056,0.0460902734,334,18.5534011443,95,1.31338553,145,7128,3.6565985369,4788,261722,3.4319771138,10797,2.7659574468,0.9113159568,2.2657342657,0.0301970757,0.1061665607,76.8908820014,7.1437757002
5674,0.6153138653,3694,2676,0.0770292021,699,14.7971947574,230,1.300219104,335,6527,3.5366649573,4796,275048,2.4925270177,10840,1.9344883595,0.8493906645,1.5008047827,0.0528857209,0.1607266038,81.8173111224,5.5234913826
