0.160869388689,0.0966175514403,0.480224423446,average_number_of_adjectives+total_number_of_proper_nouns+total_number_of_noun_phrases
0.196415325615,0.124478012116,0.465341914465,average_number_of_adjectives+total_number_of_proper_nouns+average_words
0.153288267917,0.0910834787097,0.483471685458,average_number_of_adjectives+total_number_of_proper_nouns+total_number_of_prepositional_phrases
0.162092730658,0.0976089517744,0.477633779663,average_number_of_adjectives+total_number_of_proper_nouns+average_syllables
0.151141504782,0.0895715505112,0.483471685458,average_number_of_adjectives+total_number_of_proper_nouns+total_number_of_verb_phrases
0.199873859503,0.126382363511,0.477597210135,average_number_of_adjectives+total_number_of_proper_nouns+total_number_of_conjunctions
0.160953001211,0.0966689899631,0.480443856259,average_number_of_adjectives+total_number_of_proper_nouns+average_word_length
0.16169374214,0.0968852170976,0.488383692554,average_number_of_adjectives+total_number_of_proper_nouns+count_number_unique_words
0.166839820631,0.101443832825,0.469511308208,average_number_of_adjectives+total_number_of_proper_nouns+length_of_document
0.181615657006,0.112174956248,0.476730626176,average_number_of_adjectives+total_number_of_proper_nouns+average_number_of_common_proper_nouns
0.187502745645,0.116930244434,0.472946704384,average_number_of_adjectives+total_number_of_proper_nouns+total_number_of_common_and_proper_nouns
0.162918581625,0.0982599346044,0.476421301904,average_number_of_adjectives+total_number_of_proper_nouns+ratio_of_common_to_proper_nouns
0.158695436118,0.0949472802964,0.482952656801,average_number_of_adjectives+total_number_of_proper_nouns+average_number_of_proper_nouns
0.175892406563,0.107920513242,0.475170327017,average_number_of_adjectives+total_number_of_proper_nouns+average_number_of_conjunctions
0.163002972082,0.0980090418519,0.483892506425,average_number_of_adjectives+total_number_of_proper_nouns+average_prepositional_phrases
0.155007768064,0.0925664429694,0.476297479789,average_number_of_adjectives+total_number_of_proper_nouns+average_noun_phrases
0.164313535489,0.0995915733373,0.469298135644,average_number_of_adjectives+total_number_of_adjectives+average_verb_phrases
0.150533037552,0.0887003229953,0.496967531842,average_number_of_adjectives+total_number_of_adjectives+total_number_of_noun_phrases
0.177136276764,0.109063195443,0.471309943543,average_number_of_adjectives+total_number_of_adjectives+average_words
0.153796247906,0.0920563360505,0.467004914215,average_number_of_adjectives+total_number_of_adjectives+total_number_of_prepositional_phrases
0.173694986698,0.106735524169,0.466095050302,average_number_of_adjectives+total_number_of_adjectives+average_syllables
0.164196236604,0.0995054032371,0.469298135644,average_number_of_adjectives+total_number_of_adjectives+total_number_of_verb_phrases
0.184124070939,0.114251241449,0.474023354068,average_number_of_adjectives+total_number_of_adjectives+total_number_of_conjunctions
0.155645579736,0.0942091665125,0.447421680103,average_number_of_adjectives+total_number_of_adjectives+average_word_length
0.164866179792,0.0987529293643,0.49881061144,average_number_of_adjectives+total_number_of_adjectives+count_number_unique_words
0.153681357595,0.0927163266362,0.448761873959,average_number_of_adjectives+total_number_of_adjectives+length_of_document
0.189868516839,0.119049921229,0.468654586688,average_number_of_adjectives+total_number_of_adjectives+average_number_of_common_proper_nouns
0.159841642389,0.0960250925341,0.476544643884,average_number_of_adjectives+total_number_of_adjectives+total_number_of_common_and_proper_nouns
0.16168389861,0.0988684175949,0.443387771498,average_number_of_adjectives+total_number_of_adjectives+ratio_of_common_to_proper_nouns
0.179743998339,0.111047071954,0.471309943543,average_number_of_adjectives+total_number_of_adjectives+average_number_of_proper_nouns
0.17127899881,0.104526684021,0.473951680777,average_number_of_adjectives+total_number_of_adjectives+average_number_of_conjunctions
0.168817920607,0.103062124039,0.466374865951,average_number_of_adjectives+total_number_of_adjectives+average_prepositional_phrases
0.160542484631,0.0970916574951,0.463345754691,average_number_of_adjectives+total_number_of_adjectives+average_noun_phrases
0.128794627203,0.0752797258766,0.445472197947,average_number_of_adjectives+average_verb_phrases+total_number_of_noun_phrases
0.191239564746,0.12181124625,0.444708432934,average_number_of_adjectives+average_verb_phrases+total_number_of_prepositional_phrases
0.243707785885,0.155631915597,0.561440643687,average_number_of_adjectives+average_verb_phrases+average_syllables
0.184383275854,0.116104888503,0.447613753237,average_number_of_adjectives+average_verb_phrases+total_number_of_verb_phrases
0.162593292522,0.0981843290516,0.472655530435,average_number_of_adjectives+average_verb_phrases+total_number_of_conjunctions
0.274131330273,0.179487901661,0.579922951746,average_number_of_adjectives+average_verb_phrases+average_word_length
0.129716890414,0.0745374106791,0.499472860025,average_number_of_adjectives+average_verb_phrases+count_number_unique_words
0.16095643942,0.0970458322323,0.471406232964,average_number_of_adjectives+average_verb_phrases+length_of_document
0.229293891517,0.144563572308,0.553998693847,average_number_of_adjectives+average_verb_phrases+average_number_of_common_proper_nouns
